Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-28 14:01:00+05:30,1270.699951171875,1271.800048828125,1270.699951171875,1271.300048828125,14713,0.0,0.0
2026-07-28 14:02:00+05:30,1271.300048828125,1271.699951171875,1271.0,1271.199951171875,6655,0.0,0.0
2026-07-28 14:03:00+05:30,1271.199951171875,1271.5999755859375,1271.0999755859375,1271.5,9123,0.0,0.0
2026-07-28 14:04:00+05:30,1271.5999755859375,1271.5999755859375,1271.0999755859375,1271.0999755859375,37837,0.0,0.0
2026-07-28 14:05:00+05:30,1271.4000244140625,1271.4000244140625,1270.9000244140625,1271.0999755859375,64584,0.0,0.0
2026-07-28 14:06:00+05:30,1271.0999755859375,1271.5,1270.199951171875,1270.699951171875,37282,0.0,0.0
2026-07-28 14:07:00+05:30,1270.800048828125,1271.800048828125,1270.800048828125,1271.5,9947,0.0,0.0
2026-07-28 14:08:00+05:30,1271.5,1272.199951171875,1271.5,1271.800048828125,11759,0.0,0.0
2026-07-28 14:09:00+05:30,1271.9000244140625,1272.5999755859375,1271.800048828125,1272.199951171875,14084,0.0,0.0
2026-07-28 14:10:00+05:30,1272.199951171875,1272.300048828125,1272.0999755859375,1272.0999755859375,3456,0.0,0.0
2026-07-28 14:11:00+05:30,1272.199951171875,1272.199951171875,1271.9000244140625,1272.0,5630,0.0,0.0
2026-07-28 14:12:00+05:30,1272.0,1272.0,1271.5999755859375,1271.5999755859375,7497,0.0,0.0
2026-07-28 14:13:00+05:30,1271.5999755859375,1271.5999755859375,1271.0,1271.0999755859375,6262,0.0,0.0
2026-07-28 14:14:00+05:30,1271.0999755859375,1271.0999755859375,1271.0,1271.0,6079,0.0,0.0
2026-07-28 14:15:00+05:30,1271.0999755859375,1272.199951171875,1271.0999755859375,1271.5,17834,0.0,0.0
2026-07-28 14:16:00+05:30,1271.5,1271.5,1271.300048828125,1271.300048828125,4483,0.0,0.0
2026-07-28 14:17:00+05:30,1271.4000244140625,1271.4000244140625,1271.0999755859375,1271.300048828125,5032,0.0,0.0
2026-07-28 14:18:00+05:30,1271.300048828125,1271.300048828125,1271.0,1271.0,6636,0.0,0.0
2026-07-28 14:19:00+05:30,1271.0999755859375,1271.0999755859375,1271.0,1271.0,12631,0.0,0.0
2026-07-28 14:20:00+05:30,1271.0999755859375,1272.0,1271.0999755859375,1271.5999755859375,18495,0.0,0.0
2026-07-28 14:21:00+05:30,1271.5999755859375,1271.699951171875,1271.0,1271.0999755859375,6902,0.0,0.0
2026-07-28 14:22:00+05:30,1271.0999755859375,1271.300048828125,1271.0,1271.199951171875,8967,0.0,0.0
2026-07-28 14:23:00+05:30,1271.199951171875,1271.300048828125,1271.0999755859375,1271.0999755859375,5995,0.0,0.0
2026-07-28 14:24:00+05:30,1271.199951171875,1271.199951171875,1271.0,1271.0,7521,0.0,0.0
2026-07-28 14:25:00+05:30,1271.0999755859375,1272.0,1271.0,1271.5999755859375,28291,0.0,0.0
2026-07-28 14:26:00+05:30,1271.9000244140625,1271.9000244140625,1271.199951171875,1271.5999755859375,9801,0.0,0.0
2026-07-28 14:27:00+05:30,1271.5,1271.699951171875,1271.0999755859375,1271.0999755859375,9199,0.0,0.0
2026-07-28 14:28:00+05:30,1271.0999755859375,1271.199951171875,1271.0999755859375,1271.199951171875,5299,0.0,0.0
2026-07-28 14:29:00+05:30,1271.199951171875,1271.199951171875,1271.0999755859375,1271.199951171875,4818,0.0,0.0
2026-07-28 14:30:00+05:30,1271.0,1271.0,1270.5,1270.800048828125,17134,0.0,0.0
2026-07-28 14:31:00+05:30,1270.699951171875,1270.800048828125,1270.5,1270.5999755859375,8867,0.0,0.0
2026-07-28 14:32:00+05:30,1270.5999755859375,1270.9000244140625,1270.0999755859375,1270.4000244140625,11818,0.0,0.0
2026-07-28 14:33:00+05:30,1270.4000244140625,1270.4000244140625,1270.0,1270.0,14941,0.0,0.0
2026-07-28 14:34:00+05:30,1270.0999755859375,1270.0999755859375,1270.0,1270.0999755859375,13232,0.0,0.0
2026-07-28 14:35:00+05:30,1270.0,1270.4000244140625,1270.0,1270.199951171875,36643,0.0,0.0
2026-07-28 14:36:00+05:30,1270.4000244140625,1270.4000244140625,1270.0999755859375,1270.199951171875,15643,0.0,0.0
2026-07-28 14:37:00+05:30,1270.199951171875,1270.300048828125,1270.0,1270.0,15278,0.0,0.0
2026-07-28 14:38:00+05:30,1270.0,1270.300048828125,1270.0,1270.199951171875,12440,0.0,0.0
2026-07-28 14:39:00+05:30,1270.0999755859375,1270.300048828125,1270.0,1270.0999755859375,11919,0.0,0.0
2026-07-28 14:40:00+05:30,1270.0,1270.4000244140625,1270.0,1270.4000244140625,34803,0.0,0.0
2026-07-28 14:41:00+05:30,1270.300048828125,1270.4000244140625,1270.0,1270.199951171875,16779,0.0,0.0
2026-07-28 14:42:00+05:30,1270.199951171875,1270.300048828125,1270.0,1270.0999755859375,21563,0.0,0.0
2026-07-28 14:43:00+05:30,1270.0999755859375,1270.0999755859375,1268.699951171875,1268.699951171875,82463,0.0,0.0
2026-07-28 14:44:00+05:30,1269.0999755859375,1270.0,1268.4000244140625,1270.0,71953,0.0,0.0
2026-07-28 14:45:00+05:30,1269.9000244140625,1269.9000244140625,1268.5,1268.5,21231,0.0,0.0
2026-07-28 14:46:00+05:30,1268.5999755859375,1269.0999755859375,1268.300048828125,1268.699951171875,18123,0.0,0.0
2026-07-28 14:47:00+05:30,1268.699951171875,1268.800048828125,1268.199951171875,1268.199951171875,31578,0.0,0.0
2026-07-28 14:48:00+05:30,1268.199951171875,1268.199951171875,1268.0,1268.0,57678,0.0,0.0
2026-07-28 14:49:00+05:30,1268.0,1268.199951171875,1266.9000244140625,1267.199951171875,62736,0.0,0.0
2026-07-28 14:50:00+05:30,1267.199951171875,1267.4000244140625,1266.5999755859375,1266.9000244140625,79478,0.0,0.0
2026-07-28 14:51:00+05:30,1266.9000244140625,1267.9000244140625,1266.9000244140625,1267.800048828125,51020,0.0,0.0
2026-07-28 14:52:00+05:30,1267.699951171875,1268.4000244140625,1267.5999755859375,1268.0,16522,0.0,0.0
2026-07-28 14:53:00+05:30,1268.0,1268.0,1267.0999755859375,1267.199951171875,16468,0.0,0.0
2026-07-28 14:54:00+05:30,1267.0999755859375,1268.300048828125,1267.0999755859375,1267.9000244140625,40435,0.0,0.0
2026-07-28 14:55:00+05:30,1267.5,1268.0999755859375,1267.199951171875,1267.300048828125,21503,0.0,0.0
2026-07-28 14:56:00+05:30,1267.0999755859375,1267.5,1267.0999755859375,1267.5,16585,0.0,0.0
2026-07-28 14:57:00+05:30,1267.5,1267.800048828125,1267.4000244140625,1267.5999755859375,15416,0.0,0.0
2026-07-28 14:58:00+05:30,1267.5,1267.800048828125,1267.0,1267.0999755859375,24313,0.0,0.0
2026-07-28 14:59:00+05:30,1267.199951171875,1267.5999755859375,1267.0,1267.300048828125,20403,0.0,0.0
2026-07-28 15:00:00+05:30,1267.4000244140625,1267.9000244140625,1266.300048828125,1266.300048828125,113642,0.0,0.0
2026-07-28 15:01:00+05:30,1266.4000244140625,1266.4000244140625,1266.199951171875,1266.199951171875,38720,0.0,0.0
2026-07-28 15:02:00+05:30,1266.199951171875,1266.9000244140625,1266.199951171875,1266.5999755859375,166824,0.0,0.0
2026-07-28 15:03:00+05:30,1266.5,1266.699951171875,1266.5,1266.699951171875,46970,0.0,0.0
2026-07-28 15:04:00+05:30,1266.699951171875,1266.800048828125,1266.300048828125,1266.5999755859375,113145,0.0,0.0
2026-07-28 15:05:00+05:30,1266.5999755859375,1266.699951171875,1266.4000244140625,1266.699951171875,107055,0.0,0.0
2026-07-28 15:06:00+05:30,1266.699951171875,1266.9000244140625,1266.699951171875,1266.9000244140625,106365,0.0,0.0
2026-07-28 15:07:00+05:30,1266.9000244140625,1266.9000244140625,1266.199951171875,1266.300048828125,74773,0.0,0.0
2026-07-28 15:08:00+05:30,1266.0999755859375,1266.9000244140625,1266.0999755859375,1266.9000244140625,153756,0.0,0.0
2026-07-28 15:09:00+05:30,1267.0,1267.199951171875,1266.9000244140625,1267.199951171875,65132,0.0,0.0
2026-07-28 15:10:00+05:30,1267.0,1267.199951171875,1266.5999755859375,1266.9000244140625,67436,0.0,0.0
2026-07-28 15:11:00+05:30,1266.9000244140625,1268.199951171875,1266.9000244140625,1268.0,202406,0.0,0.0
2026-07-28 15:12:00+05:30,1268.0,1268.199951171875,1267.0999755859375,1267.199951171875,87315,0.0,0.0
2026-07-28 15:13:00+05:30,1267.199951171875,1268.5999755859375,1267.0999755859375,1268.5,141299,0.0,0.0
2026-07-28 15:14:00+05:30,1268.4000244140625,1268.5999755859375,1268.4000244140625,1268.5999755859375,68459,0.0,0.0
2026-07-28 15:15:00+05:30,1268.5,1268.800048828125,1268.5,1268.800048828125,68072,0.0,0.0
2026-07-28 15:16:00+05:30,1268.699951171875,1269.0,1268.5,1268.5999755859375,139139,0.0,0.0
2026-07-28 15:17:00+05:30,1268.5999755859375,1268.5999755859375,1267.5,1267.5,214714,0.0,0.0
2026-07-28 15:18:00+05:30,1267.5999755859375,1267.699951171875,1267.199951171875,1267.4000244140625,170396,0.0,0.0
2026-07-28 15:19:00+05:30,1267.4000244140625,1267.4000244140625,1266.9000244140625,1267.0999755859375,184933,0.0,0.0
2026-07-28 15:20:00+05:30,1267.0999755859375,1268.0,1267.0,1268.0,194893,0.0,0.0
2026-07-28 15:21:00+05:30,1268.0,1268.300048828125,1267.9000244140625,1268.199951171875,60032,0.0,0.0
2026-07-28 15:22:00+05:30,1268.300048828125,1268.4000244140625,1267.699951171875,1267.9000244140625,112201,0.0,0.0
2026-07-28 15:23:00+05:30,1267.9000244140625,1269.0,1267.5999755859375,1269.0,158638,0.0,0.0
2026-07-28 15:24:00+05:30,1269.0,1269.800048828125,1268.9000244140625,1269.5999755859375,98400,0.0,0.0
2026-07-28 15:25:00+05:30,1269.5999755859375,1269.800048828125,1269.199951171875,1269.800048828125,90185,0.0,0.0
2026-07-28 15:26:00+05:30,1269.800048828125,1269.9000244140625,1269.699951171875,1269.800048828125,125652,0.0,0.0
2026-07-28 15:27:00+05:30,1269.9000244140625,1269.9000244140625,1269.699951171875,1269.800048828125,102896,0.0,0.0
2026-07-28 15:28:00+05:30,1270.0,1271.0,1269.9000244140625,1271.0,82134,0.0,0.0
2026-07-28 15:29:00+05:30,1271.0,1272.0,1270.9000244140625,1271.5999755859375,37975,0.0,0.0
2026-07-29 09:15:00+05:30,1276.0,1276.0,1272.9000244140625,1273.4000244140625,0,0.0,0.0
2026-07-29 09:16:00+05:30,1273.0,1273.699951171875,1272.0999755859375,1272.300048828125,62699,0.0,0.0
2026-07-29 09:17:00+05:30,1272.5,1273.5999755859375,1272.5,1273.199951171875,70647,0.0,0.0
2026-07-29 09:18:00+05:30,1273.0999755859375,1273.9000244140625,1273.0999755859375,1273.9000244140625,32876,0.0,0.0
2026-07-29 09:19:00+05:30,1273.4000244140625,1274.300048828125,1273.4000244140625,1274.0999755859375,41694,0.0,0.0
2026-07-29 09:20:00+05:30,1274.4000244140625,1274.4000244140625,1273.9000244140625,1274.0,42879,0.0,0.0
2026-07-29 09:21:00+05:30,1274.0,1275.0,1274.0,1274.5,31446,0.0,0.0
2026-07-29 09:22:00+05:30,1274.199951171875,1274.199951171875,1273.800048828125,1274.0,21496,0.0,0.0
2026-07-29 09:23:00+05:30,1274.0,1274.0,1273.5,1273.5,16607,0.0,0.0
2026-07-29 09:24:00+05:30,1273.300048828125,1273.800048828125,1273.300048828125,1273.5999755859375,22683,0.0,0.0
2026-07-29 09:25:00+05:30,1273.5999755859375,1273.5999755859375,1272.4000244140625,1272.5,24896,0.0,0.0
2026-07-29 09:26:00+05:30,1272.5,1273.300048828125,1272.300048828125,1273.0,35883,0.0,0.0
2026-07-29 09:27:00+05:30,1273.5999755859375,1274.9000244140625,1273.5999755859375,1274.5999755859375,18034,0.0,0.0
2026-07-29 09:28:00+05:30,1274.9000244140625,1274.9000244140625,1274.699951171875,1274.800048828125,15827,0.0,0.0
2026-07-29 09:29:00+05:30,1274.699951171875,1274.800048828125,1274.5,1274.699951171875,12468,0.0,0.0
2026-07-29 09:30:00+05:30,1274.699951171875,1276.199951171875,1274.699951171875,1276.199951171875,44239,0.0,0.0
2026-07-29 09:31:00+05:30,1276.4000244140625,1280.0,1276.199951171875,1279.699951171875,65338,0.0,0.0
2026-07-29 09:32:00+05:30,1279.699951171875,1279.699951171875,1278.5999755859375,1279.199951171875,53816,0.0,0.0
2026-07-29 09:33:00+05:30,1279.199951171875,1279.199951171875,1276.800048828125,1276.800048828125,43284,0.0,0.0
2026-07-29 09:34:00+05:30,1276.9000244140625,1277.4000244140625,1276.5999755859375,1276.800048828125,24764,0.0,0.0
2026-07-29 09:35:00+05:30,1276.800048828125,1277.5,1276.800048828125,1277.0999755859375,46867,0.0,0.0
2026-07-29 09:36:00+05:30,1277.300048828125,1277.5,1276.4000244140625,1276.4000244140625,17832,0.0,0.0
2026-07-29 09:37:00+05:30,1276.4000244140625,1276.5999755859375,1276.199951171875,1276.4000244140625,19085,0.0,0.0
2026-07-29 09:38:00+05:30,1276.4000244140625,1276.4000244140625,1276.0,1276.4000244140625,22096,0.0,0.0
2026-07-29 09:39:00+05:30,1276.699951171875,1277.4000244140625,1276.5999755859375,1277.4000244140625,15780,0.0,0.0
2026-07-29 09:40:00+05:30,1277.300048828125,1278.5,1277.0999755859375,1277.9000244140625,38435,0.0,0.0
2026-07-29 09:41:00+05:30,1277.9000244140625,1277.9000244140625,1276.5,1276.5999755859375,16799,0.0,0.0
2026-07-29 09:42:00+05:30,1276.5999755859375,1276.699951171875,1276.0,1276.199951171875,28211,0.0,0.0
2026-07-29 09:43:00+05:30,1276.0999755859375,1276.300048828125,1275.9000244140625,1275.9000244140625,14387,0.0,0.0
2026-07-29 09:44:00+05:30,1276.0,1276.199951171875,1276.0,1276.0,19821,0.0,0.0
2026-07-29 09:45:00+05:30,1276.0,1276.800048828125,1275.800048828125,1276.800048828125,28971,0.0,0.0
2026-07-29 09:46:00+05:30,1276.800048828125,1276.800048828125,1276.5,1276.5999755859375,9049,0.0,0.0
2026-07-29 09:47:00+05:30,1276.699951171875,1277.0,1276.5999755859375,1276.699951171875,11843,0.0,0.0
2026-07-29 09:48:00+05:30,1277.0999755859375,1277.199951171875,1276.699951171875,1277.0,17107,0.0,0.0
2026-07-29 09:49:00+05:30,1277.0,1277.0,1275.699951171875,1276.0,24575,0.0,0.0
2026-07-29 09:50:00+05:30,1275.9000244140625,1275.9000244140625,1275.0,1275.0999755859375,30542,0.0,0.0
2026-07-29 09:51:00+05:30,1275.0999755859375,1275.199951171875,1275.0,1275.0,9326,0.0,0.0
2026-07-29 09:52:00+05:30,1275.0999755859375,1275.9000244140625,1275.0999755859375,1275.800048828125,31112,0.0,0.0
2026-07-29 09:53:00+05:30,1276.0,1276.199951171875,1275.5999755859375,1275.5999755859375,24938,0.0,0.0
2026-07-29 09:54:00+05:30,1275.5,1275.5,1275.4000244140625,1275.5,12475,0.0,0.0
2026-07-29 09:55:00+05:30,1275.199951171875,1275.5,1275.0999755859375,1275.0999755859375,3533,0.0,0.0
2026-07-29 09:56:00+05:30,1274.9000244140625,1274.9000244140625,1274.699951171875,1274.699951171875,14770,0.0,0.0
2026-07-29 09:57:00+05:30,1274.699951171875,1274.800048828125,1274.5,1274.5,8282,0.0,0.0
2026-07-29 09:58:00+05:30,1274.699951171875,1274.699951171875,1273.800048828125,1273.800048828125,18780,0.0,0.0
2026-07-29 09:59:00+05:30,1273.5,1273.800048828125,1273.5,1273.5,21073,0.0,0.0
2026-07-29 10:00:00+05:30,1273.5,1273.699951171875,1273.0,1273.0999755859375,14173,0.0,0.0
2026-07-29 10:01:00+05:30,1273.199951171875,1273.199951171875,1272.5,1272.9000244140625,24546,0.0,0.0
2026-07-29 10:02:00+05:30,1272.9000244140625,1273.0,1272.4000244140625,1272.4000244140625,36030,0.0,0.0
2026-07-29 10:03:00+05:30,1272.5999755859375,1273.800048828125,1272.5,1273.0999755859375,53858,0.0,0.0
2026-07-29 10:04:00+05:30,1273.5,1273.699951171875,1273.300048828125,1273.5999755859375,7181,0.0,0.0
2026-07-29 10:05:00+05:30,1273.5999755859375,1273.800048828125,1273.5999755859375,1273.800048828125,15773,0.0,0.0
2026-07-29 10:06:00+05:30,1273.9000244140625,1274.0,1273.4000244140625,1273.699951171875,18268,0.0,0.0
2026-07-29 10:07:00+05:30,1273.699951171875,1273.9000244140625,1273.4000244140625,1273.9000244140625,13499,0.0,0.0
2026-07-29 10:08:00+05:30,1274.0,1274.0,1273.0,1273.300048828125,20356,0.0,0.0
2026-07-29 10:09:00+05:30,1273.699951171875,1273.699951171875,1273.300048828125,1273.5999755859375,6694,0.0,0.0
2026-07-29 10:10:00+05:30,1273.5999755859375,1273.800048828125,1273.4000244140625,1273.699951171875,21944,0.0,0.0
2026-07-29 10:11:00+05:30,1273.800048828125,1273.9000244140625,1273.800048828125,1273.800048828125,47360,0.0,0.0
2026-07-29 10:12:00+05:30,1273.800048828125,1273.800048828125,1272.5999755859375,1272.699951171875,75948,0.0,0.0
2026-07-29 10:13:00+05:30,1272.800048828125,1273.0999755859375,1272.5999755859375,1273.0999755859375,56368,0.0,0.0
2026-07-29 10:14:00+05:30,1273.0999755859375,1274.0,1273.0,1273.699951171875,46749,0.0,0.0
2026-07-29 10:15:00+05:30,1273.4000244140625,1273.5999755859375,1273.4000244140625,1273.5999755859375,6891,0.0,0.0
2026-07-29 10:16:00+05:30,1273.5999755859375,1274.5,1273.5999755859375,1274.199951171875,23624,0.0,0.0
2026-07-29 10:17:00+05:30,1274.0999755859375,1274.4000244140625,1273.0,1273.300048828125,35153,0.0,0.0
2026-07-29 10:18:00+05:30,1273.300048828125,1273.300048828125,1272.5999755859375,1272.699951171875,16142,0.0,0.0
2026-07-29 10:19:00+05:30,1272.5999755859375,1272.5999755859375,1272.199951171875,1272.199951171875,9887,0.0,0.0
2026-07-29 10:20:00+05:30,1272.5999755859375,1272.5999755859375,1272.300048828125,1272.300048828125,11691,0.0,0.0
2026-07-29 10:21:00+05:30,1272.5,1272.5999755859375,1272.5,1272.5,6327,0.0,0.0
2026-07-29 10:22:00+05:30,1272.5999755859375,1272.9000244140625,1272.5999755859375,1272.9000244140625,17106,0.0,0.0
2026-07-29 10:23:00+05:30,1272.800048828125,1272.9000244140625,1272.5999755859375,1272.800048828125,7359,0.0,0.0
2026-07-29 10:24:00+05:30,1272.800048828125,1272.800048828125,1271.800048828125,1272.5,60512,0.0,0.0
2026-07-29 10:25:00+05:30,1272.5,1272.5999755859375,1271.800048828125,1272.0,15678,0.0,0.0
2026-07-29 10:26:00+05:30,1272.0,1272.0,1271.699951171875,1271.800048828125,6736,0.0,0.0
2026-07-29 10:27:00+05:30,1271.800048828125,1271.9000244140625,1271.699951171875,1271.9000244140625,12456,0.0,0.0
2026-07-29 10:28:00+05:30,1271.800048828125,1272.199951171875,1271.800048828125,1272.0,26544,0.0,0.0
2026-07-29 10:29:00+05:30,1272.0,1272.0,1271.199951171875,1271.300048828125,16956,0.0,0.0
2026-07-29 10:30:00+05:30,1271.199951171875,1271.5,1271.199951171875,1271.300048828125,14906,0.0,0.0
2026-07-29 10:31:00+05:30,1271.300048828125,1271.4000244140625,1271.0,1271.4000244140625,24936,0.0,0.0
2026-07-29 10:32:00+05:30,1271.4000244140625,1271.4000244140625,1271.199951171875,1271.300048828125,6704,0.0,0.0
2026-07-29 10:33:00+05:30,1271.199951171875,1271.5,1271.199951171875,1271.5,10310,0.0,0.0
2026-07-29 10:34:00+05:30,1271.4000244140625,1272.199951171875,1271.300048828125,1272.199951171875,17733,0.0,0.0
2026-07-29 10:35:00+05:30,1272.199951171875,1272.300048828125,1271.5999755859375,1271.9000244140625,33022,0.0,0.0
2026-07-29 10:36:00+05:30,1271.9000244140625,1271.9000244140625,1271.5,1271.5,7949,0.0,0.0
2026-07-29 10:37:00+05:30,1271.699951171875,1271.699951171875,1271.5,1271.699951171875,5937,0.0,0.0
2026-07-29 10:38:00+05:30,1271.5999755859375,1271.800048828125,1271.5999755859375,1271.800048828125,7793,0.0,0.0
2026-07-29 10:39:00+05:30,1271.800048828125,1271.9000244140625,1271.5,1271.699951171875,10509,0.0,0.0
2026-07-29 10:40:00+05:30,1271.5,1271.5,1271.0999755859375,1271.4000244140625,31022,0.0,0.0
2026-07-29 10:41:00+05:30,1271.4000244140625,1271.4000244140625,1271.0999755859375,1271.4000244140625,13518,0.0,0.0
2026-07-29 10:42:00+05:30,1271.0999755859375,1271.300048828125,1271.0999755859375,1271.199951171875,10562,0.0,0.0
2026-07-29 10:43:00+05:30,1271.4000244140625,1271.4000244140625,1271.199951171875,1271.199951171875,7234,0.0,0.0
2026-07-29 10:44:00+05:30,1271.4000244140625,1271.4000244140625,1271.199951171875,1271.300048828125,4761,0.0,0.0
2026-07-29 10:45:00+05:30,1271.300048828125,1271.300048828125,1270.4000244140625,1270.4000244140625,30716,0.0,0.0
2026-07-29 10:46:00+05:30,1270.4000244140625,1270.800048828125,1270.4000244140625,1270.5999755859375,9536,0.0,0.0
2026-07-29 10:47:00+05:30,1270.5999755859375,1270.5999755859375,1270.4000244140625,1270.5,11177,0.0,0.0
2026-07-29 10:48:00+05:30,1270.5999755859375,1270.5999755859375,1270.0999755859375,1270.199951171875,24539,0.0,0.0
2026-07-29 10:49:00+05:30,1270.300048828125,1270.4000244140625,1270.199951171875,1270.300048828125,11801,0.0,0.0
2026-07-29 10:50:00+05:30,1270.4000244140625,1270.4000244140625,1270.300048828125,1270.300048828125,9565,0.0,0.0
2026-07-29 10:51:00+05:30,1270.300048828125,1270.300048828125,1270.0,1270.0,9886,0.0,0.0
2026-07-29 10:52:00+05:30,1270.0999755859375,1270.0999755859375,1270.0,1270.0999755859375,10904,0.0,0.0
2026-07-29 10:53:00+05:30,1270.0,1270.0999755859375,1269.0999755859375,1269.5999755859375,63126,0.0,0.0
2026-07-29 10:54:00+05:30,1269.4000244140625,1269.800048828125,1269.300048828125,1269.800048828125,10905,0.0,0.0
2026-07-29 10:55:00+05:30,1269.800048828125,1270.0,1269.5,1269.800048828125,18405,0.0,0.0
2026-07-29 10:56:00+05:30,1269.800048828125,1271.5,1269.5999755859375,1271.4000244140625,34154,0.0,0.0
2026-07-29 10:57:00+05:30,1271.4000244140625,1271.4000244140625,1270.800048828125,1271.300048828125,10610,0.0,0.0
2026-07-29 10:58:00+05:30,1271.300048828125,1271.300048828125,1270.9000244140625,1270.9000244140625,6030,0.0,0.0
2026-07-29 10:59:00+05:30,1271.199951171875,1271.199951171875,1270.199951171875,1270.4000244140625,14707,0.0,0.0
2026-07-29 11:00:00+05:30,1270.4000244140625,1270.4000244140625,1270.199951171875,1270.199951171875,10608,0.0,0.0
2026-07-29 11:01:00+05:30,1270.0999755859375,1270.0999755859375,1269.699951171875,1269.800048828125,16148,0.0,0.0
2026-07-29 11:02:00+05:30,1269.9000244140625,1270.0,1269.800048828125,1270.0,8121,0.0,0.0
2026-07-29 11:03:00+05:30,1270.0,1270.9000244140625,1269.9000244140625,1270.9000244140625,22742,0.0,0.0
2026-07-29 11:04:00+05:30,1270.9000244140625,1271.199951171875,1270.5,1270.699951171875,13060,0.0,0.0
2026-07-29 11:05:00+05:30,1270.699951171875,1270.699951171875,1270.5999755859375,1270.699951171875,6234,0.0,0.0
2026-07-29 11:06:00+05:30,1270.5999755859375,1270.5999755859375,1270.199951171875,1270.300048828125,8813,0.0,0.0
2026-07-29 11:07:00+05:30,1270.300048828125,1270.300048828125,1270.199951171875,1270.199951171875,11040,0.0,0.0
